,context0,context1,context2,context3,action,reward
266,-0.3314455695256071,-0.4660158858589176,0.4599793532482903,-0.690656827727955,0.0,0.55195947884589
267,-0.74708801463947,-0.8678460004394,-0.6443110595757873,-0.8259179923092699,1.0,0.5938779287029767
268,0.9819338476039716,-0.3144387133037858,-0.0507760526566543,0.9335647072704296,0.0,0.4804437636927064
269,0.38458982636643246,-0.1358894493801901,0.044442196598701855,-0.5687612453255,0.0,0.49335064672555273
270,0.42536664113777833,-0.4115145191082057,0.29609302218077715,-0.8636961197076023,1.0,0.5550783313157208
271,0.46313931511315887,0.484612022797658,-0.3559804912448763,-0.522403217247144,1.0,0.557494999663404
272,0.4026899666560326,-0.7006917102344472,0.8332722822441425,0.2624231457037154,0.0,0.5374163335048034
273,-0.44494101536416286,0.343428160574919,-0.581155324366855,-0.8067378206158271,0.0,0.49287108081507247
274,-0.29646381998167604,-0.9091730943259773,-0.7327291840130081,0.7409475430963748,1.0,0.47432090109794905
275,0.011363878156561258,-0.7603728688155158,-0.404062501195285,0.3124790490440954,1.0,0.4934779748736298
276,0.07125657093623627,0.3379914192868747,-0.11935969672091162,0.16231361687326107,0.0,0.4698961892687557
277,-0.008109255322692244,0.7513229424375316,-0.8073454349504179,0.11940596732012332,1.0,0.5271350080750173
278,0.5159647241469125,0.037569583311418464,-0.6066645439723881,0.16759907642317629,1.0,0.5142075811961137
279,0.916372852893685,-0.27399562772268293,0.06864105896205963,0.991306503212497,0.0,0.4802023910361105
280,-0.8704818256126121,0.8502039828177566,0.08860442579775274,0.43683036217550164,1.0,0.46128196520602055
281,0.3525152857845282,-0.2787996868317404,-0.514766116490764,-0.01683724746603299,0.0,0.50618227478065
282,-0.060750759078957994,-0.5737005406586313,0.7284314038352102,-0.06050151891645039,0.0,0.5482747045847367
283,-0.6420780660379601,0.609344393507627,-0.35780959517166155,0.5310906480176323,0.0,0.48066651620652756
284,0.31467464423470304,-0.5225998572045425,0.9519409652534594,-0.47474301882620673,0.0,0.5272805060431378
285,-0.8784598725295178,-0.22458900736827658,0.950918196758249,0.31896635698037046,0.0,0.557517640920132
286,0.07724079053469257,-0.8709751570626942,-0.16634113661332917,-0.0445635901576642,1.0,0.511099980610042
287,-0.22506043844548151,0.998926498167142,0.8574438005848066,0.22032509096082276,0.0,0.43114714793685277
288,0.982289457572344,-0.7856221613498668,-0.718998457009983,0.831619643337759,1.0,0.4665074336984289
289,0.6882362050225703,-0.4427081821196841,-0.9543915742696942,0.372033345038975,0.0,0.5039825030913253
290,-0.8254907920949719,-0.0429444750026331,-0.841374934690069,-0.20942393469811038,0.0,0.5408178209283263
291,0.4153664170636271,-0.5644436832958022,-0.016055627649337545,0.44950718248743304,0.0,0.5260417853595671
292,-0.7700903725800008,-0.4317242104770065,0.8050205390370817,0.01514741010024756,0.0,0.5688984978004781
293,0.26498721894921284,0.1388984018272612,-0.28764380526062916,-0.5261245871579177,0.0,0.4769254474587423
294,-0.6721344831456602,-0.8975569615491936,-0.006689304631321891,-0.758342188223422,1.0,0.5603717698617172
295,-0.14661980767685012,-0.001721782209094247,-0.0848018930467287,-0.08973902312612636,0.0,0.5067955195713973
296,-0.9452875438910928,0.49171852108823955,0.6159863196277451,0.8593053336797312,0.0,0.5037903650664464
297,-0.23880597312598328,-0.7532444600541923,-0.6719769478859141,0.5316234498639019,1.0,0.48820352702669545
298,-0.9236494502449111,-0.5548570556886243,-0.9050526676481307,-0.2665156789161547,0.0,0.5852735157699618
299,-0.3345670824272782,-0.8779626220819754,0.011628906709528541,-0.5319357826117681,1.0,0.5417166823915458
300,-0.48747927227488397,0.1965283271962408,0.1039400736865741,-0.5155698152354284,0.0,0.5064953588840245
301,0.27255391944043605,-0.9971322664458631,0.9209005411394717,0.7905296632108731,1.0,0.3967563708830257
302,-0.5844457349062953,-0.29416707355973437,-0.5086559125212387,0.4725295016088267,0.0,0.5497932543118893
303,-0.75279236438259,-0.2261124483672421,0.7270909475635079,0.25142978419230033,0.0,0.5519986493167373
304,-0.0645062151717899,0.17910838967509468,-0.9792458758439584,0.5329670551747547,1.0,0.5020492991779812
305,-0.6517798106730475,0.1815662592806393,-0.38031554749884333,0.5558793403074116,0.0,0.5151439421365648
306,-0.5881918108395672,0.1777077688523787,0.7844992165125608,0.5138416105295145,0.0,0.5125651525143355
307,0.6022420478002053,-0.9807647088437987,-0.20532414318447034,0.15385137744296062,0.0,0.5505441029302063
308,0.2937679120202388,-0.48218678634674106,0.9943332116680974,-0.758379394311343,1.0,0.5152035902143048
309,0.283269370546132,0.6055115880727449,-0.17261383510249328,-0.3593354833080378,0.0,0.4392381777387386
310,0.00847228384587373,0.35374193838981327,-0.22101412279639665,-0.34053125480241375,0.0,0.4714883700436725
311,-0.32027223964354334,-0.4687615070706972,-0.35673803433761764,0.9630743706525324,1.0,0.43983395351812715
312,0.7788150272069518,-0.17078592246463375,-0.7642519596735804,0.3252668698714445,1.0,0.5088171442344511
313,0.32080734858264437,0.30428383303529927,-0.7118456015187817,0.4567354630323137,1.0,0.49597317406941105
314,-0.7161456087237594,0.5310365676047566,-0.562465673518177,-0.5015238580838275,0.0,0.4902552510620459
315,0.5569258921296691,0.21145021327341906,-0.048680492619147975,0.08133824035321147,0.0,0.45797462951127166
316,-0.6692568368724734,0.3362308572947743,0.04600376700674835,-0.6319552724814592,0.0,0.5036309644529234
317,-0.24634090455733193,0.24980138406019914,0.48598175042081593,-0.7276747870513316,1.0,0.5357901674142481
318,-0.0431200818148374,0.7589616768655527,0.019324308273290125,-0.8502108907765114,0.0,0.44180995246032706
319,-0.6751840795591522,-0.04230985369436957,-0.7442227131049104,-0.7624915739208276,0.0,0.5339795594553507
320,-0.7374929445022458,0.17511868455164548,0.5951029179798581,0.7791281251335984,1.0,0.4118839178822218
321,0.5256592403808216,0.7150598847781262,0.10827121219996316,-0.6441433384301161,0.0,0.41990385761726934
322,0.6257961799898888,-0.25678777323395985,0.44916798770459754,-0.25092095292194583,1.0,0.49957386746687615
323,-0.9531599175935603,0.3435025601653501,0.5460155486436069,0.9949847537583194,0.0,0.5159405383649718
324,-0.2177262915886924,-0.4462404707450822,0.6759142646674798,0.5400136112668283,1.0,0.42684643951766865
325,-0.45007419633305634,-0.7178597046670661,-0.5715610860767397,0.5262903684898279,1.0,0.4840707564572636
326,-0.7393930959690271,0.09826538217939573,0.5536480965924302,0.16198077295653723,0.0,0.5257355967736752
327,-0.6988133472626727,-0.9514232457203136,0.2068523951191823,-0.21935695987042303,1.0,0.5080656811263672
328,0.6343021601073497,0.8339806843244615,0.37177540928961506,0.16433507826112903,1.0,0.4700702221077142
329,0.41345986324006856,0.8478579719532171,-0.1336327347955204,-0.14223505752672705,0.0,0.41457884421190194
330,0.0373200632098909,0.393721985744794,-0.9784816683718498,0.8591688935090069,0.0,0.46701283417347256
331,-0.5158319598582211,0.3206858649627551,0.03530264143677697,-0.20051986483517892,1.0,0.5143541076582732
332,-0.3388299503431702,-0.21259122298970712,-0.85327441052615,0.4381299397616705,1.0,0.5038771367511978
333,-0.7465649353106898,0.18199708333925946,-0.4401723659182144,0.4355256916068029,0.0,0.5194092846457747
334,0.42202410883612296,0.3119422954035771,-0.9586355748552939,0.06244816155292421,1.0,0.5384902193256378
335,-0.08327408746302067,-0.3149953742636271,-0.6662782516978543,-0.14297184243273442,0.0,0.5288235774629739
336,-0.10885502633556965,0.4597587552617586,0.7458127548212392,-0.6198454205226487,0.0,0.4683892336528378
337,-0.5797807966342965,0.33454412820756474,-0.7052138348834125,-0.8359317868591634,0.0,0.4997016484064302
338,-0.47360730610276836,-0.6524011234122773,0.7566320370462369,0.3219110191093151,0.0,0.5729167836083686
339,-0.7896419884937256,-0.04203850699135425,0.3055376620222483,0.2952028214749596,1.0,0.4626950467111833
340,-0.28181352240914603,-0.8244958396186084,0.13331531853676037,-0.138350365192899,0.0,0.5777916566119281
341,0.6200971404442703,0.6116457248744813,-0.19739584985879066,-0.11212018333782114,1.0,0.5178820521707386
342,0.3551061291966713,0.12276113337310979,-0.6197970511678172,-0.14732285212194784,0.0,0.47412386881013646
343,-0.27004061537806234,0.21835517827146678,-0.5553381133716708,-0.8556997890062628,0.0,0.49488329532535796
344,-0.7084968845882225,-0.40176752876308686,0.3123350415220243,0.052519048037249494,0.0,0.5638079259623227
345,-0.7528345068360438,0.26919284520893405,0.0925623067484338,0.4045123175119607,0.0,0.5127602378093693
346,-0.9349684592449832,-0.4436395228763128,-0.05562266130844651,0.2600942484654347,1.0,0.4818306908724894
347,-0.212088250106095,0.04261132661853062,0.8952385817705304,-0.22473908162094203,0.0,0.5062400182326511
348,-0.20357664929658315,0.20524317018092697,0.212049041095713,0.9546903702674285,0.0,0.4929087793862254
349,0.2689559361704652,0.7908099078078286,-0.5510742740132055,-0.9465995831310299,1.0,0.5990497282685614
350,-0.40343111162326384,0.1768788089607527,-0.3780046220364235,-0.034652122867902424,1.0,0.519915219074835
351,0.05054619460284404,0.8029543981662279,0.5627923919874795,0.046195364590942756,0.0,0.4341736343066951
352,0.685003221945226,0.22156276549620735,0.909962987066878,-0.9675315430786204,1.0,0.5356280385479438
353,-0.549673458885003,0.33815022396537464,-0.1308874815470169,-0.9855382751208899,1.0,0.5836007245579915
354,0.1705324871876528,-0.6413275872533795,-0.41467966266693024,0.9201164618933828,0.0,0.5431967426882328
355,0.4495127542829802,0.9265212938244813,-0.11431666639465221,0.7138509740994656,1.0,0.44855208329756674
356,-0.7841103326125505,0.9398374453616394,-0.3285166401920252,-0.6579005584026596,0.0,0.46088031777213617
357,0.6077662825088643,0.646219530689788,0.2047338835460586,-0.008330295438703894,0.0,0.42161059304090903
358,0.8916371504489888,0.010160895554322646,-0.9590239010097599,0.9248485854194946,1.0,0.4699733603533677
359,-0.2732198463911688,-0.1448715145558359,0.5407879044385793,0.167543617290004,0.0,0.5239220284200177
360,-0.8978091428176933,-0.48380393200498717,0.22497176994280266,-0.7122091329068545,1.0,0.5463410684627427
361,0.7948893650100786,-0.3544962659518305,0.4227877308265626,-0.5162733118436988,1.0,0.5218799870548226
362,-0.5355865465997054,0.2807833397856283,0.34161398903628015,-0.6833088866053634,1.0,0.5387984131735997
363,0.23971167800218418,0.16213505263330252,0.929696470808383,-0.14462432697375616,1.0,0.4693275521656795
364,0.36287783939465923,-0.5725684627258325,0.8879498254237035,0.7972835172287387,1.0,0.3976747330580817
365,0.2864048572551914,-0.02107861649966658,0.004945101897816606,-0.740393637179604,1.0,0.5584423095743317
366,-0.08370425763263234,-0.1896759542926707,-0.3686567948378554,0.9304211056703238,0.0,0.5188906995319716
367,0.14292554394996726,-0.9387552739352514,-0.4914211978131253,0.09807123211156354,0.0,0.5678132548329488
368,0.5161447276324438,0.40280208473493384,0.04128286043533058,0.7056668898819063,1.0,0.4422134661396262
369,0.10753566389713165,-0.6160191376628703,0.33277062953359127,-0.3774434313426942,1.0,0.5149269065587356
370,0.30416682005212503,0.18336002712575739,-0.6536956548710613,0.9046590902505767,0.0,0.4716210577864104
371,0.1623225589548365,0.8047894548582593,0.7869499249625831,0.969643505201665,1.0,0.3889579620960987
372,-0.9824396645807658,-0.051230746203826394,-0.12798442807809063,0.4386690197179266,1.0,0.47092736817907793
373,0.43192351789899064,0.08696465874135972,-0.07798254316338205,-0.48401683940606866,0.0,0.47348628075154464
374,0.610573382922803,0.04318318048445091,-0.7075010040539853,0.7871333913848302,1.0,0.4695139993259826
375,-0.814558853945087,-0.15856679569866716,0.9947441961083543,0.7265413572049204,1.0,0.3984231613733008
376,-0.3340940483444339,-0.6194104564993836,-0.3036258373618981,0.5156634739825665,0.0,0.5641231551497827
377,0.5079955292221947,0.7734059472412456,-0.6454755318306107,-0.9108353445437349,0.0,0.41616500385169075
378,0.951038154113623,0.45015656522135017,0.2175352010857683,-0.3760560899402605,1.0,0.5200436957378982
379,0.004397071167104638,-0.6897575930554531,0.9362132637422378,0.5563778492831595,0.0,0.5544876836247284
380,-0.06638010077516099,0.05327909716297685,0.16889624107078016,0.8392311306516482,1.0,0.42607259875332765
381,-0.9006137072780287,-0.5872411090333669,0.13194268641620033,0.5491484708923511,1.0,0.4504586223968063
382,0.10529291865450152,0.5050397363500541,-0.4036145830327389,0.5873739116547323,1.0,0.4716062444955695
383,0.6204344483601401,-0.849684380335822,-0.6140800859668061,-0.5049048155586522,1.0,0.5676618047123703
384,-0.14641421891829354,-0.9670425543151673,-0.059626534466180825,0.6038773934601656,1.0,0.4547634649619502
385,0.18888992977295205,0.6436388100291386,-0.17824686793184785,-0.2946492161728753,1.0,0.5315074976435928
386,-0.6411222051867209,0.324975789599244,0.6713168604063235,0.9944008487645903,1.0,0.3920815593848641
387,-0.9930995680809014,0.3851806703083671,0.5529810343243164,-0.5477021730984992,1.0,0.5184744305657751
388,0.543000737620053,-0.4770962863270427,0.310064610901692,0.6417779659556426,1.0,0.43519916895746424
389,0.676148427910152,0.18660943399395435,0.5720117571380396,-0.984205761128987,0.0,0.4545636500317279
390,0.5115845225212603,0.3021208801472173,-0.8563329560509176,0.5399971313278329,0.0,0.4528575369541234
391,0.20239757734945196,0.7111343217736856,-0.25935830766259493,0.4440360337784741,1.0,0.47645123463506023
392,0.0028333163092231217,0.7863961420306298,0.8239847035127523,0.22745072849005,0.0,0.4376012841758307
393,-0.36389944569824095,0.8340037631329629,0.8438179954501426,0.2894125220148167,0.0,0.45030486753795373
394,0.9753735427889645,-0.04418962151549999,-0.46782280803743737,-0.45406483850928336,0.0,0.45931011306858605
395,-0.7796009440483369,-0.1848233167036959,-0.3905564706611313,-0.5477948025743764,1.0,0.5610359947774652
396,0.5009897163988708,-0.15453463219827146,-0.9922727257519994,0.358656513446298,0.0,0.4895495144472557
397,0.4913571901737508,0.6865363638464748,0.2657760184969251,0.6351222707389892,1.0,0.4376993137189227
398,-0.30553875014100673,0.005525804370403176,0.1631180569742703,0.7925359035122523,0.0,0.5134332593195075
399,0.07186679176429722,0.30238809329347394,-0.08438896524524919,0.8157914211233672,0.0,0.4726932390962596
400,0.11306871490185988,0.40865147045098715,0.4905554190082291,-0.09598733780703195,1.0,0.48536569953733727
401,0.5347902243320672,0.16344250544874916,-0.22981550662483952,0.39377948631116033,0.0,0.4627709949257394
402,-0.6316948040944088,0.9933563172034339,-0.8036677595947337,0.6490800025864367,1.0,0.4848373295701735
403,0.09716841879405691,0.524319968929077,-0.6252743081980736,0.02242329275765309,1.0,0.5265874611342887
404,-0.29237919714440697,0.20199001390819027,-0.6956317711840101,0.8316335806877508,0.0,0.4972003400166843
405,-0.0960106554207294,0.9897604259761776,-0.5889104361326656,0.6474776682239405,1.0,0.47522710783667743
406,0.4723580031980965,0.23223746789625266,-0.1997939915520377,-0.07316220705034282,1.0,0.5148931389925222
407,-0.7887842892272718,-0.7713140539899621,0.034435150168987017,-0.5856318179212707,1.0,0.5449307873097494
408,0.6256380220342119,0.09874264289385515,0.47391629645537736,-0.1541290465198364,1.0,0.4907463307434983
409,0.841006906532928,-0.14815308106810332,-0.9218472586073327,-0.8147537279487369,1.0,0.605129265859626
410,-0.5572085082342275,-0.8985307727499865,0.019424614353180658,-0.6609555677435095,1.0,0.5515460137700602
411,-0.663176044170426,0.43436369683121967,-0.6363843501065145,-0.8699496059677352,1.0,0.5969083565465986
412,0.3493953980492033,0.8174033735017134,-0.590210597234649,-0.25616592114199865,0.0,0.4197661587317254
413,-0.7077615556515127,0.37869342748962764,0.8650095496240795,-0.006126807135396817,0.0,0.5019997321442546
414,-0.20979372605899393,0.36790615872226806,0.6753680723107982,-0.6465819467875242,0.0,0.480252980555544
415,0.3558412180932351,-0.3549937826621339,0.20534355622218237,0.26299876505965103,1.0,0.46977633967841825
416,-0.12307583883967221,0.26581248492288445,-0.6677858232882319,-0.9064157319628126,0.0,0.48443599907569235
417,-0.08208348622661221,0.14598696123452903,-0.27479593686349935,-0.335044600688192,0.0,0.49210801377695373
418,0.912926959131549,-0.18786629650897257,0.9981304084187694,-0.12279158535320467,0.0,0.47351745489190683
419,0.1695706610591421,0.375471376499914,-0.8474606988300926,0.4651303021022566,0.0,0.462481955484951
420,-0.4011017846731333,-0.1311783727528435,0.6045380400069691,-0.6083079384802679,1.0,0.5209532650646247
421,-0.008154321532999331,-0.5384549397511686,-0.4365251167020159,0.8405271206851552,1.0,0.45305801548121205
422,0.1685010694696203,0.2532456197092128,0.30602075395949924,0.5337848899971274,1.0,0.4438503876500343
423,0.03872040355428186,-0.9879200668890569,0.3460287034435481,-0.3709339862234007,1.0,0.5138075523351111
424,0.2824810276495766,0.9078052742708285,0.2584870213157964,-0.9168075073584496,1.0,0.5609339478849863
