,context0,context1,context2,context3,action,reward,propensity_score
269,-0.012475833594832286,-0.4743898064824754,0.03958428067916886,-0.6181974538190054,1.0,1.0,0.5
270,-0.7682509397206247,0.8261685251363202,-0.8988701245600408,-0.06204332621743114,0.0,0.5,0.5
271,-0.2721927555998025,0.4289778796937971,-0.6132776538059159,0.09133024360350928,1.0,1.0,0.5
272,0.18014926526679376,0.9237715040742307,-0.34465302923024344,0.8380126624856652,1.0,1.0,0.5
273,-0.527482117496576,-0.36853270673971905,-0.9003856258521556,-0.9716246542245401,0.0,0.5,0.5
274,-0.9801784524531001,0.865815241806352,0.5149691778478533,-0.5432197678150064,0.0,0.5,0.5
275,0.9117994743631683,-0.14292232531262417,0.6159793160175475,-0.0074796331876765265,0.0,0.0,0.5
276,0.6802807347603861,0.3414855080532455,0.5244410043837258,-0.14603472189048783,1.0,0.5,0.5
277,0.9776866275780833,-0.5556704429996433,0.6315929147750905,-0.6305887399169459,0.0,0.5,0.5
278,-0.9694457667967009,0.34854277857232097,-0.42943532748343594,0.013613598558974482,1.0,1.0,0.5
279,-0.11167369630747803,0.6884641238930547,0.45560213849699505,-0.5504245934253809,1.0,1.0,0.5
280,0.4006062806734778,-0.47009590335487306,0.8738865974403152,0.9680749073850301,1.0,0.5,0.5
281,0.19143167912721215,0.19385668764386876,-0.12158962611356428,-0.6761837786971066,0.0,0.0,0.5
282,-0.7169928182034595,0.4488520354628651,-0.6822618693198541,0.5638271193835631,1.0,1.0,0.5
283,0.8036406286524458,-0.2054787230785995,0.7477024469060172,0.7805964589364769,1.0,0.5,0.5
284,-0.38988670413935944,-0.44146907695761994,-0.16944520387519502,0.3562181001517004,0.0,0.5,0.5
285,-0.9309037037341303,0.5218998995290729,0.7494735571901423,-0.7326667977763459,0.0,0.5,0.5
286,-0.5668002913509074,0.9265556887792783,0.7176574580177222,0.2891124249746073,1.0,0.5,0.5
287,-0.42575090333606513,0.21690225752682868,0.6553337411597353,-0.7500203800361627,0.0,0.5,0.5
288,-0.7427134524383792,0.24738720661430924,0.10874073448301846,-0.35042863178081385,0.0,0.5,0.5
289,-0.023973436256724767,-0.6096262312394161,-0.009263811754792073,0.7502435701503418,1.0,0.5,0.5
290,0.20627544004869813,0.6512693383244545,-0.10176316079075987,-0.7558573912144106,0.0,0.0,0.5
291,0.8309412342328832,-0.6253902239323532,0.931224022166367,0.22215314780730266,1.0,0.5,0.5
292,0.4685557774431841,-0.09299899368957942,-0.139961604656893,0.03685569211505291,1.0,1.0,0.5
293,0.4487631808284407,0.40947217405213454,-0.04055875554258881,-0.964555033852835,0.0,0.0,0.5
294,-0.6538012711058003,-0.14392105935847055,0.6946969009243578,0.9289800454447592,0.0,0.5,0.5
295,-0.5460784553900431,-0.13347625060236679,-0.7313930788785266,0.3534314890265329,0.0,0.5,0.5
296,0.28706154024716324,-0.04429371848439967,-0.34585236021901977,0.4877567087766326,1.0,1.0,0.5
297,0.710932345881109,0.8057572365292183,0.30581101938447564,0.7817361765695587,1.0,0.5,0.5
298,-0.1453892708864839,0.6843745744357399,-0.19142071049213083,-0.3787409153497545,0.0,0.5,0.5
299,0.7356682123675247,0.12647237169209502,0.6451240948265609,-0.4775695101269346,1.0,0.5,0.5
300,-0.8037225482791841,0.3747490059137233,-0.18404742557310505,0.48936678984440873,0.0,0.5,0.5
301,-0.10470363287369833,-0.6636147892047395,-0.19530742213271424,0.7982313054230643,0.0,1.0,0.5
302,-0.1564721647843108,0.3469854195861819,0.1342957671912668,-0.9930934723178699,0.0,0.5,0.5
303,0.3139870479597999,0.23986015383573855,-0.7531376845721451,0.8586227549075272,0.0,0.0,0.5
304,0.9658298817138293,-0.932572981567136,0.6193102680659217,-0.7642361044408226,1.0,1.0,0.5
305,0.12532528962745837,-0.5845398384115859,-0.10443538907993499,-0.8949174582430433,0.0,0.5,0.5
306,0.675218390304392,-0.5165695991935253,-0.9807599933216091,0.6346731597632453,1.0,1.0,0.5
307,0.8045706491379352,-0.48707686031715336,0.8189814949902938,0.550921765327562,0.0,0.0,0.5
308,0.9883218279692507,-0.971392390645708,-0.7108683243416587,-0.6309291928819545,0.0,0.5,0.5
309,-0.04770193521927113,-0.49679355178903517,0.8284767351689928,0.9349835813037837,1.0,0.5,0.5
310,0.3709232195146752,-0.4820956243333254,0.7053598805227592,-0.367875757948648,0.0,0.0,0.5
311,0.5240201311769708,0.33305554382829006,0.8518057781412371,-0.8785296587356739,0.0,0.0,0.5
312,-0.0005229649401652381,0.8956874932206806,0.888344163472158,0.1851475416278643,1.0,0.5,0.5
313,-0.01984129421267289,-0.909245822619813,-0.9693770169832945,0.00458358552829341,1.0,1.0,0.5
314,-0.5241684046208082,-0.034740277988231094,-0.21968682967681463,-0.06444744276446035,0.0,0.5,0.5
315,-0.5161465317501202,0.7513869050303961,0.6169582318828659,-0.8385580315809378,1.0,1.0,0.5
316,0.5474305410800198,0.15675453865506284,-0.5337176712583436,0.45473469002983724,0.0,0.0,0.5
317,0.627587259118974,-0.9343265641455787,-0.6625070056187223,0.9997137497391262,0.0,0.5,0.5
318,-0.1446544115868691,0.5914085317232893,0.8768968135686102,-0.9145497426290747,1.0,1.0,0.5
319,-0.3411694722108365,0.2346907498928965,-0.8608711878052662,-0.313047460865449,1.0,1.0,0.5
320,-0.5134851816201433,0.22532647684286156,-0.27358182766558903,-0.5748948084688228,0.0,0.5,0.5
321,0.41625857432386004,0.10405421743940058,0.6064368684639212,0.38566283015673064,1.0,0.5,0.5
322,0.914435092864097,0.7873030323033341,0.9311351267040269,-0.6013547916663835,0.0,0.0,0.5
323,0.6739728207185387,0.9202164578893308,0.4100596615679466,-0.9422533896485554,1.0,1.0,0.5
324,0.32509369180775094,0.35688079647997695,-0.3245043370855236,-0.5675295279760129,0.0,0.0,0.5
325,-0.9293251421125466,-0.5658242930079214,-0.7877108017850338,-0.43127076365009565,1.0,1.0,0.5
326,-0.3435079673582233,-0.8094429702796242,-0.8546274039459985,-0.7529607979291086,1.0,1.5,0.5
327,-0.43766677408788657,-0.6184111546702669,-0.9917040654007272,0.24751061619397619,1.0,1.0,0.5
328,0.1289871720880016,-0.6421313394812773,0.37644595565874117,0.8997820879224847,1.0,0.5,0.5
329,0.5287397080700276,0.2634039450291281,0.4232009843552864,0.8829356994767978,1.0,0.5,0.5
330,-0.15233610181542745,0.62817072838416,0.15944252642494905,0.3441174010094994,1.0,0.5,0.5
331,0.020668598208042344,0.8596115917495091,-0.6011647366269031,-0.8691331789214412,1.0,1.5,0.5
332,0.20022074194832395,0.05489755323267209,0.9891506731844537,0.1271669011786467,0.0,0.0,0.5
333,-0.8206568058906629,0.884039259206078,0.8880587889643432,0.46701420743973343,1.0,0.5,0.5
334,-0.19958366009408635,0.534396976666969,-0.6017444439311082,0.869364125748243,0.0,0.5,0.5
335,-0.3120502705798851,-0.976508062676609,0.9752535669473812,-0.12857601717895228,1.0,0.5,0.5
336,-0.1366276072661663,0.17696957203767427,-0.49117471223265485,0.8962712495775298,0.0,0.5,0.5
337,-0.02315642959752795,0.8447136127873753,0.982025739081207,0.5412237921190071,1.0,0.5,0.5
338,0.474895241838418,0.12191020219017568,0.7211706221852858,-0.2314715976357853,1.0,0.5,0.5
339,-0.9379432863454595,0.0656867013727156,-0.7057207316123906,0.5525760489411577,1.0,1.0,0.5
340,-0.9768539278322304,0.22391290074887915,0.28711461683366535,-0.7384852463716887,0.0,0.5,0.5
341,0.5533361343513028,0.9711337049301851,0.389476497612703,0.48196228428894994,1.0,0.5,0.5
342,-0.021197413415031674,-0.8434397612997344,-0.17315860141719264,0.8702322717386313,0.0,0.5,0.5
343,-0.6548639058966437,0.4578640032774597,-0.7870916271662725,0.9914952670174273,1.0,1.0,0.5
344,-0.9251008692173435,-0.35002337822217955,0.7409726241608003,-0.23926262501968942,0.0,0.5,0.5
345,-0.45625718228535206,-0.20799122016210325,-0.46033608764007194,-0.7650535728091441,1.0,1.5,0.5
346,0.02912573283573261,-0.39634712945628015,-0.4587343303853366,-0.9437320448810411,1.0,1.5,0.5
347,-0.8596775928883382,0.7729916732538231,-0.6428965358218588,-0.6951371445756598,0.0,0.5,0.5
348,-0.9549671999225331,-0.09507343137786717,0.8390804031267571,-0.2464221729560807,0.0,0.5,0.5
349,0.9966609866645588,-0.6328047065712061,0.7110745104985894,-0.5363626927836425,0.0,0.5,0.5
350,0.09403707162744124,0.6063716710103562,-0.009177721439129538,0.9391897143067414,0.0,0.0,0.5
351,0.4860146840099504,0.8273941869382988,0.15470909517640852,0.35867902681524644,1.0,0.5,0.5
352,-0.4435824900905534,0.5477110284472415,0.655689148177254,0.34968901605068714,1.0,0.5,0.5
353,0.0005717582279913813,-0.641762772432382,-0.4277565522005051,0.3181868090063582,0.0,0.5,0.5
354,0.5826660992061965,0.9921138866526387,-0.7899672302889786,0.05906544365562105,0.0,0.0,0.5
355,0.8087316520542289,-0.33095416979147974,0.798268711740167,0.9981116124999487,0.0,0.0,0.5
356,-0.4639443894436701,-0.586151266626328,0.35160921669456857,-0.5889273332789877,1.0,1.0,0.5
357,0.26922658615232153,-0.5998395705391117,0.23059891874146188,0.2642895577292992,0.0,0.5,0.5
358,-0.40909287216907586,0.1968094614032756,0.8209334538990847,0.8827885854462312,0.0,0.5,0.5
359,-0.3983299365843276,-0.3665780913963872,-0.542525475377883,-0.25772203297977025,0.0,0.5,0.5
360,-0.5162763487929798,0.3732588840275468,-0.9711141984167981,-0.7101444506824557,1.0,1.5,0.5
361,0.6323527147912587,-0.8251846050038267,0.021034487079226505,-0.2533419782888944,0.0,0.5,0.5
362,-0.8348483326830756,-0.11432363800771839,-0.06075267368080217,-0.8728553028633532,0.0,0.5,0.5
363,-0.005485595509902463,0.5630043737629498,0.45795375953506623,-0.07101665602869267,1.0,0.5,0.5
364,-0.8985680892394841,0.32028493569991845,-0.5560736093449523,0.16596873126233658,1.0,1.0,0.5
365,-0.5833534136135894,0.36136245851700566,-0.476142153459326,0.8008458727175711,1.0,1.0,0.5
366,-0.12030523457223818,-0.7695735444211862,0.2941839551605425,0.522813292880506,1.0,0.5,0.5
367,-0.40547998754302084,0.056227268667882635,0.37783625977594015,0.030808422572988325,1.0,0.5,0.5
368,-0.6166786026882951,0.7755249344371145,-0.8747715192131535,0.7341002750073282,0.0,0.5,0.5
369,-0.38192755462693273,0.9707918556591719,0.3529086818126521,-0.7510139337172483,1.0,1.0,0.5
370,-0.8747569175733827,-0.052612500604038326,0.01744488662115895,0.4059766780512357,0.0,0.5,0.5
371,0.3057328010812048,0.9938896108052722,-0.7406818888440365,0.43972010740780365,1.0,1.0,0.5
372,0.5689175488301101,-0.5503975587041141,0.5058895776098451,0.8626530342492476,0.0,0.5,0.5
373,-0.3640336062562948,0.5381562403980718,-0.1351195408381134,0.652482656671145,0.0,0.5,0.5
374,-0.597162550408906,-0.17035332280302473,0.8879848554855598,-0.3296069227563869,1.0,0.5,0.5
375,0.5466687169525943,-0.9954913578906119,0.622687441801147,0.622605398017553,0.0,0.5,0.5
376,-0.5172909157882748,0.37432910248195994,0.08457142805027296,-0.9532568843046392,1.0,1.0,0.5
377,-0.8866895886655448,-0.40453564064130143,0.8538627724758208,0.2401771892684761,0.0,0.5,0.5
378,-0.14384887037791372,0.6111384233322694,0.4499975417283142,0.3438399502698084,1.0,0.5,0.5
379,0.7999031782451982,0.9088520413533543,0.09017991366436662,-0.21661858901686193,0.0,0.0,0.5
380,0.10956194575188283,-0.9569512795850321,0.25201885159915527,-0.1509680049135269,1.0,0.5,0.5
381,-0.26227266534859917,-0.03870869570260638,-0.3891058005092125,-0.5486970921294012,0.0,0.5,0.5
382,-0.8550882695194537,0.7205549599967012,-0.9707152773910643,0.6598982011561625,1.0,1.0,0.5
383,-0.22934844916350516,0.38968855771693334,0.8488593817647658,0.3518382937953075,0.0,0.5,0.5
384,0.5545848381929812,-0.8234320610242385,0.6331580929374554,-0.019262306431957033,1.0,0.5,0.5
385,-0.2762369220380376,-0.8164398909104105,0.7306744712960702,-0.8050291265676068,1.0,1.0,0.5
386,-0.7495321559034698,-0.06346448282729411,0.2957011925048696,-0.583091028436548,1.0,1.0,0.5
387,0.9735065436049242,0.5124909791840728,-0.038755680973558304,0.9325258672619903,1.0,0.5,0.5
388,-0.8464580309351082,-0.23369882190102298,-0.45729538427407257,0.7471317428835662,1.0,1.0,0.5
389,-0.503867282607869,-0.07575713823794783,-0.8726599930687025,0.21175570748307027,0.0,0.5,0.5
390,0.37737145238796477,-0.022881456738973904,0.6485734400429366,0.19527574021743588,0.0,0.0,0.5
391,-0.7164622251727482,-0.7175379800038333,-0.02191237544616853,0.4105608660360771,1.0,0.5,0.5
392,0.8407686818980378,0.21499472773153627,0.8056938583063606,0.625894861507202,0.0,0.0,0.5
393,0.790962253925269,-0.8033061532248256,-0.5589350774331983,-0.7852261236675921,0.0,0.5,0.5
394,0.6916941841513804,0.670160499161782,-0.4166986853611869,0.9724461325908209,1.0,1.0,0.5
395,0.5994579614750624,0.1160010371245992,0.42643836727006845,0.9697469564126855,0.0,0.0,0.5
396,0.4893918039778018,-0.5863075847917434,-0.4670888606187247,0.30625543471038297,0.0,0.5,0.5
397,-0.39882464504705006,-0.45985005615843155,-0.27521535311112744,0.20221964956610505,0.0,0.5,0.5
398,-0.33195565491558,-0.2937652868656919,0.27648750372302966,0.0008946428584348798,1.0,0.5,0.5
399,0.07040214701709324,-0.25012968832593585,0.22275122531670521,0.4044945586757791,1.0,0.5,0.5
400,0.3967602766018017,0.31602893347250416,-0.6946730660274132,-0.28252967621733016,1.0,1.0,0.5
401,0.3344150489913542,-0.10661542345159258,-0.8785057837217047,0.10471779991852759,0.0,0.0,0.5
402,-0.8030526676268932,0.6580895285485779,0.5573500770123323,0.11054718191298063,1.0,0.5,0.5
403,0.3055471386461899,-0.3090489226992963,-0.3456992855446108,0.5120090660593137,1.0,1.0,0.5
404,0.8567735633709186,0.6185009318273316,-0.6268526731651161,0.518911068700562,1.0,1.0,0.5
405,-0.3986370691092711,-0.8011675084129779,0.23895387772506815,-0.4678561503592753,0.0,1.0,0.5
406,0.23080159523961163,0.8828197834754865,-0.2912362813770297,0.6823435311416135,0.0,0.0,0.5
407,0.09681912382331026,0.3652910939368794,0.8784862775030238,0.7274516699718381,0.0,0.0,0.5
408,-0.30328656884415084,0.789797486917829,0.37557831716575163,-0.8526487248848365,1.0,1.0,0.5
409,-0.06576359688185707,0.3308193359378633,0.7354582991251246,0.30005846726428853,1.0,0.5,0.5
410,0.5433619957114697,-0.6110139523209637,-0.14212380050032336,-0.31201520951362016,1.0,1.0,0.5
411,-0.8848367426030428,-0.7997165456048883,0.39877294418176734,-0.551132476954191,0.0,1.0,0.5
412,0.8144516536764408,-0.15134987738404315,0.8732345129201544,-0.880852903555704,0.0,0.0,0.5
413,0.21112215381596466,-0.7828913109254116,-0.5553259828698616,0.27126553292170086,1.0,1.0,0.5
414,0.5292270411377415,-0.7884428549054332,0.4373565625173421,0.4982554065144851,1.0,0.5,0.5
415,0.3715019826610344,-0.0020314884039907,0.012837681835185188,0.4019728910324163,0.0,0.0,0.5
416,-0.635326543158959,-0.7652452384782236,-0.4323816485669427,0.4295114616050304,0.0,1.0,0.5
417,-0.14434671660229514,0.7603092412152377,-0.4131972783379345,0.8164839911572799,1.0,1.0,0.5
418,0.9769519075863098,-0.30134398461910217,-0.3590314664559495,0.9649964039917034,1.0,1.0,0.5
419,-0.9783933247099148,-0.09859151823695056,0.5715938899737882,-0.7911618071263358,0.0,0.5,0.5
420,-0.26088931102148805,0.09943109076463919,0.09047493188134159,-0.18442456255750916,0.0,0.5,0.5
421,-0.2679641766605292,-0.29796891879785736,-0.06609331552102238,-0.5425661467543665,0.0,0.5,0.5
422,-0.9962365616231332,-0.07255564949518067,-0.2470991353149019,0.7939088572169233,1.0,1.0,0.5
423,0.5025881469761095,0.7150525130695526,0.33102254187533675,0.041740111808400426,1.0,0.5,0.5
424,-0.8407670277433898,0.6086917024239908,0.34270494048686895,0.45058696302659107,1.0,0.5,0.5
425,-0.18037807638557646,-0.8703803032805992,-0.6100192263818864,0.27245139254862316,0.0,1.0,0.5
426,-0.2440061944573877,-0.9410769670169841,-0.13492244108879814,0.30174024661202337,1.0,1.0,0.5
427,-0.19654956780695088,0.33520210102568604,-0.6781117221862416,-0.5612100904869726,0.0,0.5,0.5
428,-0.20243109922628433,-0.2580205081153535,0.9050940819505713,0.9565249360228276,1.0,0.5,0.5
429,-0.005371319200023317,0.23781791768553795,-0.9306903305128693,-0.5122680161020841,1.0,1.0,0.5
430,0.4135791058867524,-0.11712739905766267,-0.8073161063820118,-0.296073134589369,0.0,0.0,0.5
431,-0.3784124992705036,0.7680624017700315,0.8916646998093571,0.5532264802041817,0.0,0.5,0.5
432,-0.2594908876135502,0.237868468148825,-0.8042778990884896,0.3815473578597448,0.0,0.5,0.5
433,-0.5920584984035433,-0.07318341788110194,0.1312480428706908,-0.6980101682218789,0.0,0.5,0.5
434,-0.2150880311744774,-0.7377213746282529,0.5402892536156345,-0.4932607818017334,0.0,1.0,0.5
435,0.7109567658790452,0.8760018922633759,-0.4541877798289127,-0.5451707831175474,0.0,0.0,0.5
436,0.5637661154484843,-0.48059829225518236,-0.554246197184902,-0.45450235436392483,0.0,0.0,0.5
437,0.41962974749846627,0.3395065421104335,0.7732683599916348,-0.7081973886060227,0.0,0.0,0.5
438,-0.0953269663197398,0.4664335512636766,0.5516959438790778,-0.6214671710879229,1.0,1.0,0.5
439,0.47399815940953616,-0.4506982480602584,-0.631248786431502,0.8853767997207251,0.0,0.0,0.5
440,-0.8478366403434907,-0.08595814631948318,0.8515623146504461,0.28934632645605673,1.0,0.5,0.5
441,0.3303171811782175,0.9384938941436973,-0.5178138411299888,-0.600576668864363,0.0,0.0,0.5
442,-0.708236090167794,-0.4483560513383156,-0.4953810902524254,0.45865735291407406,0.0,0.5,0.5
443,0.12267981971883701,-0.1823921788534293,-0.4003228935665071,-0.7159075715162582,0.0,0.0,0.5
444,-0.11397360070169604,-0.44271042074009626,-0.9790119792933731,-0.09544295410119785,1.0,1.0,0.5
445,0.37922184337726583,0.5012427847451371,-0.6421687355272891,0.048742005103272534,1.0,1.0,0.5
446,-0.8735004487653117,0.964365551291535,0.9462114224746119,0.29776030055371105,0.0,0.5,0.5
447,-0.01626732337415504,-0.2646428699312211,0.655929848805294,0.4233456868344325,1.0,0.5,0.5
448,0.4881501706713265,0.8724914565038036,0.5267921074842012,0.030297876250787503,0.0,0.0,0.5
449,0.4820686309516127,-0.16820633773013483,0.7156111189926551,0.13462056526383082,0.0,0.0,0.5
450,-0.18040877710269032,0.467975729145484,0.2800713521373066,-0.8685998886247734,1.0,1.0,0.5
451,0.6595164023044435,0.6759604415550347,0.08646897951725863,0.38948554811325087,1.0,0.5,0.5
452,0.25641910100624576,-0.37914001764584304,0.7411207827677198,-0.4263810973323716,1.0,0.5,0.5
453,-0.551630052106522,0.37896390357255494,0.47627391311424727,0.9562096895982257,0.0,0.5,0.5
454,-0.0376661234838207,0.9260561295283161,0.8769807372406244,-0.6088868233963118,0.0,0.0,0.5
455,0.823228307897379,-0.1799338077063477,0.3249376668067079,0.0650535016744953,0.0,0.0,0.5
456,-0.02206826229265313,-0.6827630750873934,-0.5640554172690815,-0.07056729486405411,1.0,1.0,0.5
457,-0.7120602356501267,-0.7838886785370289,-0.697525029624978,-0.0634657814140469,1.0,1.0,0.5
458,-0.7869124920946717,0.8618678207824266,0.3974593882783446,0.1633758841612083,0.0,0.5,0.5
459,-0.4695061166718726,0.42843021253733915,0.6239252905760901,-0.21633239804987525,1.0,0.5,0.5
460,-0.1810722708133503,-0.1846875526321876,0.21372341949273999,0.19361474497419784,0.0,0.5,0.5
461,0.41219541784017233,-0.6329692400972284,0.5489018887214903,0.6115616224290323,0.0,0.5,0.5
462,0.26719216743440466,0.5377984531989195,-0.9111487823823141,0.9520961437785145,1.0,1.0,0.5
463,0.8546051725703658,-0.903320192005497,0.12682641084275081,-0.8547648924328481,0.0,0.5,0.5
464,-0.5497082278868541,-0.23423148637544955,0.03139810145632893,0.7254564832019568,0.0,0.5,0.5
465,0.7760233505111749,-0.06810887602207805,-0.12961489368095602,0.7643614370997553,0.0,0.0,0.5
466,-0.7525677923459653,0.10247831217102332,0.7778850950131995,0.8584850631034986,0.0,0.5,0.5
467,0.10305581014153509,0.36632089331412865,-0.7657860269200043,-0.4120825285619336,1.0,1.0,0.5
468,-0.14700575206936128,-0.22609871538233595,0.21362109131476115,-0.8893036152178964,0.0,0.5,0.5
469,0.30063666846886905,0.2046707837854269,0.06329872558108329,0.3910980278704963,1.0,0.5,0.5
470,-0.5205618732515152,0.4712978025814418,0.5232596613090648,-0.24300331604919823,1.0,0.5,0.5
471,0.4898306415211555,-0.8081439506407693,-0.23038579044817875,3.218199920729248e-05,0.0,0.5,0.5
472,-0.37007026956061684,0.1005856401464249,-0.721117717996161,0.21691711420993554,0.0,0.5,0.5
473,-0.7749083186752934,0.43014615003656953,-0.2678024977089499,0.2417755913599633,1.0,1.0,0.5
