timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241161200,22026.465794806718,1.0542820353019675,1.0002500312526044,3890.7997237715554,5.360353905239824,1.0014911106015305,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.2577696079857097,1.022417580686058,1.012821499533597,1.1303417266824778,14961.567119209343,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0019519024864152,1.0000400008000108,1.0008703785597743,1.001421008677384,21932.39397849554,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.0000500012500209,1.0,1.0,1.0,22025.14424650589,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0819338048058642,1.0000900040501215,16460.848136006993,1.2314963811459492,1.0041987903228629,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0013809526381632,1.0000100000499998,1.0021623344805233,1.0006702245001355,21933.929299809708,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0442093539914328,1.0016413455354591,1.011515802155075,1.0403217080680602,20012.853077548865,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,3.2414475346955047,1.0267207648860806,36.08293359664136,41.04832372059557,4.468442884716065,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.001090594265897,1.0,1.0864766179954612,1.0231744497027633,19792.532518201864,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,1.014331728409009,1.0012107323453494,1.0037269277877932,1.0317021385881864,20944.68093926229,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.1493309609585332,1.182865636580415,1.0032051254657053,1.0838505234359508,14900.648284292784,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,3.982262001752562,1.1110772053419684,1.2295644487912831,1.2273286766642664,3298.786656515577,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,2.3831425121493357,1.1300365756135218,1.0186518119296049,1.0745156479495297,7472.388704232478,30,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,94.53782320704521,1.0454213396578451,63.052013697147096,3.380386323983307,1.0456409011923278,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.0366454799842917,1.001661378562699,1.0368528298145805,1.2256483876380306,16692.086102374662,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.087019992136674,1.0001100060502222,1.2471114036036712,1.0065714981620224,16140.065499094508,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,377.3412687009192,1.435725074501936,2.386290337372956,13.703619568237604,1.243313508556786,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,250.41010654177663,4.8606394338074255,1.2440597205031176,13.587224822658449,1.07060081475138,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,32.817437328630234,1.031547394873467,224.9661620487204,2.820065185194314,1.0255919929830704,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.0030847480734373,1.0,1.0007502813203255,1.0000800032000854,21940.510465725132,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162700,22026.465794806718,1.011940728020165,1.0000500012500209,1.0149100623037035,1.007084980552965,21294.838534313145,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0455258870190922,1.0019819614943726,1.0029443260384787,1.023870444940123,20475.2066199745,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,9.135336267092212,65.16353282767018,1.051250071164349,31.59282380422717,1.1141034491663198,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0120014462853764,1.0000100000499998,1.0142100159044962,1.001711462883725,21423.420104495555,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,7.696918084711763,1.325791977840281,29.329974101933516,73.54077394836287,1.0007202592622193,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0001900180511432,1.0,1.0000300004500045,1.000130008450366,22018.978069421937,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0011006052218945,1.0000100000499998,1.0206197083358095,1.0188046211618,21159.621536212086,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0426650672016338,1.0300424345653076,1.0025733052809174,1.1441591495256518,17878.783330149105,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0746016126399072,1.002994474508482,1.0556957201866104,1.1819670002216849,16377.930396429972,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,20.836786367917668,1.2704739248075287,25.28243788617723,32.87031595860424,1.0012107323453494,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,3.3165662975524524,3.631442673360755,1.468218850789286,1244.2646601650322,1.001090594265897,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,2.140094527955433,1.0916169091764687,4.302645215682509,2175.6657747150784,1.0071957659939137,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,4.783440225106516,2.674279504617186,1.5780659263925418,1086.9925137250252,1.003807229154028,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.1799829627194598,1.276471971304438,1.3955519498579751,10474.615105392664,1.0004000800106678,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,2.7766356583852616,5884.2231153817565,1.0041586231745985,1.3424683879865067,1.000070002450057,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,411.582711533202,2.5135598115793667,1.4992575216564443,12.749091319425395,1.1138806507570702,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0276246768220998,1.0002700364532808,1.064568976138056,1.0996368621689308,18304.825635558343,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,186.835770806026,1.8531928196786582,2.8728656042117224,20.645554132902504,1.0725510824394846,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,273.24805253871085,4.16605689612216,1.2357153090239514,15.409589339265445,1.01614900818303,33,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,5.698995891861018,2.741348629893474,1.4692763490155316,956.10716112843,1.0036265601134815,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.7034234155660395,1.1242093628421899,1.4527669798803418,7843.025935175927,1.0094645078448563,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0002900420540648,1.0000100000499998,1.0001400098004574,1.0006101860878358,22003.130111161576,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0267002306761257,1.0000300004500045,12278.560847447305,1.7328717441451116,1.00825387695925,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,52.30594313064252,1.5832188159590048,2.436518070853094,102.27855270497696,1.0673191102439896,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.0759241858392286,1.000180016200972,1.653939470328717,1.079253933384032,11466.901108579186,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.0356507778569208,1.0022024217756431,1.0263512119342442,1.0909730451586173,18952.47862291005,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,15.105969547977375,1.0380355160436343,116.02550063419218,11.990563914477935,1.0097068084016432,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,4.878705898676802,354.52185702664144,1.0121937448279537,1.8753400444140416,6.708933523661088,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.4371471461350036,6163.1297265850035,1.0056157093103564,2.472846707093613,1.0000300004500045,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,14.242208710064693,7.529886736008981,1.0252125941387809,2.9968447943803795,66.84991285787618,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0542820353019675,1.002493102624644,1.0290334874442724,1.1311219316136354,17904.726370136348,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.6761676049275562,1.1077268138194436,2.454394275877575,2795.4824989201234,1.7289771657644883,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0072461270412287,1.0000100000499998,1.0078708132727152,1.0013809526381632,21667.311038372267,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,52.15395408744506,3.8900032768193,2.9300808016392272,36.8925635158256,1.0043594749837448,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0089800811527982,1.000240028802304,1.00209218557235,1.0135509935996103,21488.001745620306,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,18.14273127897712,1.0184786558402614,284.62712775518463,3.2497887687543527,1.2887077859465772,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.007225982320136,1.000160012800683,1.0005401458262475,1.001661378562699,21816.896120957506,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,3.782518282075668,3.3758258814372653,1.4218800858324832,1204.247295847221,1.0074173734383571,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,176.75772329945588,1.7600108961056224,1.8802786801902256,33.054906097967304,1.1391814748498112,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.1821915952875826,1.0059375578303524,1.0227243519736562,1.0201605327893049,17752.471062450044,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.0000300004500045,1.0,1.000130008450366,1.0004601058162246,22012.813618625845,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.4366298662783556,6.763428932578484,1.0810145518096492,2088.2465050325145,1.0041887483851697,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,4.71901456878237,619.9693243746259,1.0162099789526258,7.317655574748568,1.0124367004802244,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,28.121094818890096,489.5761417867265,1.0461220066526489,1.5255118605422742,1.002533203150754,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165700,22026.465794806718,55.62039775084257,1.5098495347486,3.39597192046294,71.53379533082071,1.079696518220411,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,4.169015846821605,1.30095680812797,1.1548841085249135,3.142504206294796,1119.0103974472604,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0809605024333044,1.0049823709360264,1.0112831802731213,1.1176295844251802,17939.315860151743,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.2820110784528178,1.0082236297966507,1.0392091591602393,1.1177637080225662,14670.58870223171,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,2.5545855521772984,1.0047110623241844,2.739978298190002,1.1330464742951638,2764.3201315084584,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0000500012500209,1.0,1.0000100000499998,1.0000100000499998,22024.92399616468,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0020521026865905,1.0000500012500209,1.0010805834100087,1.003255286976006,21885.289986378182,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,411.582711533202,2.5135598115793667,1.4992575216564443,12.749091319425395,1.1138806507570702,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0006001800360054,1.0,1.000180016200972,1.0002100220515435,22004.670384178262,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,5.582239276921175,4.33959054850835,1.0259099757856829,1.6999349744379666,521.3700195801803,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,322.3087702821898,1.7486428975929116,2.7915025520790184,13.257321952584169,1.056033596874457,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.319944908839938,10033.552442968254,1.0006702245001355,1.6615817331682707,1.0002800392036588,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.2378549467615625,1.0018016209724376,1.0438543831595368,1.043353453288407,16308.798068807428,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.2044463490637234,1.0361583710882565,1.0122848463644958,1.2036998237740573,14484.726088292913,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.2378178116701888,1.0288688552572076,1.1787446308466094,677.9950587944177,21.64144010382607,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,42.67272681960468,1.067297764075247,18.154527887790973,25.88904742698886,1.028971747287249,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,1.4260665643927941,1.0030446254859715,5624.9087234570825,2.7328089509946745,1.0017615497090293,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0032051254657053,1.0000100000499998,1.0021723561539764,1.0014610663188788,21876.318856691007,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,2.7378693269585197,3.7130736102308286,1.413925671544872,1531.388317485506,1.0006602178479238,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,22026.465794806718,1.0913331256735368,1.1231980295838635,1.191818152049856,15072.391925082713,1.0003200512054615,15,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.7955116085124034,9.409878107438995,1.0081127312969025,6.755385239095559,191.42957760091247,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.176636565238984,13030.134599046058,1.0009704706021492,1.435251363393982,1.0000100000499998,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164200,22026.465794806718,1.2241540083618234,1.0359718793662192,2.2788023047245587,7551.790753401964,1.0092727278080464,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,3.1488584804477413,1.5349226670529619,1.9272035223109585,2356.3285794289277,1.0035563087131014,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.242083237268085,1.008909455019061,1.0589416860557843,1.223945919868425,13561.497628832529,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.291029548921082,1.0290231971608494,1.0222948979374875,1.1430955761548671,14188.116116577996,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,179.25511237616195,2.8710849795877844,1.4767001941896198,25.200907354496866,1.1500667682067505,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,399.7542566749666,1.0724009357984532,22.7728719317776,2.112136511749054,1.068205352845294,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
