,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,reward0,reward1
122,-0.743894656037678,-0.9074142001810759,-0.7844138693553404,0.4253214423423177,-0.3197672994006253,-0.4899020917237602,-0.7807241974698451,0.6547679934485915,0.23655978490661944,-0.32170756261547884,0.9588030387980687,1.3678807256624368
123,0.7658004882687497,-0.11159596374372738,0.0184103109791125,-0.7891913990097374,0.2992284161276004,-0.49239532939098263,0.45310906777954196,0.24376027929511213,0.918940859994207,0.34045736101747837,0.1843029930878847,1.0779666372730892
124,0.5238634462950504,0.8303620140151049,-0.4640211609188287,-0.23635047922312502,-0.07948558925885219,-0.9710481803350357,0.9558851597963578,-0.903327576154735,-0.5639646271612968,0.42906587961973197,0.12500130571813872,0.9467613783853351
125,-0.7419281238214719,-0.15448097776064706,-0.29110414955225017,0.8539671249067695,0.08552867334143022,-0.4824411254055698,0.13261208672322677,-0.48742920206791207,0.35952991150057656,-0.15877733787554416,0.8679181810326445,1.2205371237085663
126,0.3553271971058247,-0.2588513185159216,-0.4461138359107242,0.5697207136484284,-0.30198784634438014,0.25320398706953484,-0.040738277331613615,-0.5617930431209988,-0.4271411175440787,0.22954086345253644,0.6283613243338783,0.902964575504422
127,0.7839437317677136,-0.426373115861018,-0.9944346371295005,0.745629209906788,-0.5601374126477172,0.6627308100014515,-0.7569543187791676,-0.08866748584244788,-0.5890246954452873,-0.48624008953805276,0.645796098580412,1.0240099602963373
128,0.8935132074431111,0.9588578817338231,0.19787312033751925,-0.18502600334743935,-0.08395910570804044,0.6567442233159699,0.126059734321202,0.7996272912419924,-0.0715365431428896,0.9577774437290034,0.051580687021351636,0.6376256745586164
129,0.0725374075872689,-0.52362767985094,0.8435208199571589,-0.2758547438621024,-0.15972955654158416,0.6672310093791336,-0.5121266592637246,0.7663356001378232,-0.6714301089785761,-0.007290999865545933,0.5625192900667612,0.7969495879465947
130,-0.2462199198790933,0.8179991052857598,-0.15568284797486087,0.08144964118231379,0.24772996886464238,-0.01100973603929356,0.9742176543646133,-0.5691640482366473,-0.5883726186632903,0.02086231308559583,0.29042542018265977,0.6664949689363018
131,-0.38884695087304566,-0.975935512091755,0.809803234681892,-0.8806567725637535,0.7675784869665812,0.7982172576821438,0.5738002613435809,0.3121277563048024,0.9888776119434768,-0.8838785320571212,0.7186935139074327,0.7215824283347936
132,0.5447426028581237,0.3002357938035325,-0.0646057796497379,0.06935916584005275,-0.24133036255382811,0.6997979915190788,0.17132145828243228,-0.34965451569290806,0.8202064908625712,0.13107420219587396,0.25283045772159285,0.8377586844114434
133,0.20798648537431008,-0.7093071465278293,0.8479204505737281,-0.417549295797389,0.41886821138060437,0.7485384238632713,0.4713607336712127,-0.03432191143180163,0.8918716213667686,-0.3876010578199145,0.5148451426957373,0.7470576603398363
134,0.5477206729805923,0.8495104635870792,-0.6459343837062426,0.900496453633415,-0.26789308805057166,-0.7955595018491834,-0.5211099365064962,0.18825746286871636,-0.8339715358182429,-0.7131955625048858,0.2317273494122439,1.333960487243821
135,-0.31038440363933106,0.37447421556798344,-0.006780828263859062,-0.30859448522274047,-0.3371157822958979,0.5902451536345652,0.42723980105247805,-0.9725088160266924,0.33743172561563495,-0.9009072602562227,0.44974275163272154,0.8594174728747144
136,-0.5164520218040913,-0.8171397659679351,-0.8239210001942683,-0.6177974923136988,0.6606445060236352,0.2532093407057141,-0.7032279069227505,-0.6246686804158181,0.6235760430964683,0.22869831842312438,0.8512612401184063,1.2821363983471592
137,0.910458044759648,0.6722543212918117,0.2306927000724921,0.006335865607649094,-0.9979195747089931,-0.6692451989298398,-0.8569930807754023,0.6377969590299137,0.7341464877564481,0.5970755812343849,0.1118371904454103,1.4030833274611627
138,-0.7989595280321553,0.039424198045186376,0.7897876963547437,-0.0732551131857202,-0.611702610979824,0.528426929102841,0.3529873623596609,-0.4348480915329065,0.5562643675718251,0.5613520628161461,0.7133939936086915,0.7722812421401939
139,0.2771203579735493,0.5506128809600561,0.6652180337273428,0.9692766750342992,-0.649403788165535,0.36913715618618514,0.39014537135392224,0.47814563779113994,-0.1292681804400151,-0.15279843763956613,0.3265095331213315,0.7061565092260356
140,0.46127320017950235,-0.9658642870061507,0.5976341265445686,-0.9320545459244265,0.2183430210500339,-0.7130624184572703,-0.40937609043039647,-0.3161989478898428,0.7061257750265837,-0.13182729377898905,0.4925802313692441,1.4034765685580992
141,-0.03103260789733331,0.27719256466553177,-0.5370357798607948,0.5215981934035632,0.24279356829404297,-0.11185885045747801,-0.21675779001865036,0.36428738921709547,-0.7699863523055577,0.33100333516509917,0.5149156141242117,0.9435827867434506
142,-0.14394615190895022,-0.10528346585852,0.10657567562551318,-0.7155526564059358,0.6571399479766837,0.004861606978247668,-0.884528334127773,-0.7045560022237742,0.6461090006756671,-0.92318391246071,0.41847326837398935,1.4137911382901058
143,0.14494893252871788,-0.04845426712630707,0.2443760045068104,0.32941058873672313,-0.1469845496814921,-0.4719632193509493,-0.7879487367132276,-0.03894949091069266,-0.5737377696359607,-0.03988958949177612,0.5034232559606328,1.3293794283898313
144,-0.8330509268886861,-0.4017489671021215,-0.3294393767206263,0.12037836372775557,0.11152131363748241,-0.5919817121071635,-0.3549347094966768,-0.32700420596084556,-0.6202889552702604,-0.4841242473560865,0.8776007201848414,1.2905611604613845
145,0.8443470974173919,0.3423715338847828,0.5679790175712105,0.3845652832431383,-0.6211419987746156,-0.023487666517646222,0.06548621022847234,-0.4523374902902857,-0.5599673094235924,0.4138056984556251,0.17985523843032097,0.9122672779682568
146,0.07127384364699085,0.8663949435467191,-0.317389961722391,-0.8236512560435938,0.2819814107473826,0.41178615678663877,0.16690662932653866,0.9267201953020985,-0.9437243782761795,0.0415985164080388,0.1306988048335266,0.6422438457162506
147,0.5243100207002875,-0.07710000315755416,-0.09034754954514934,0.3760596893188781,0.40043389264279816,0.5079783826404483,-0.832233110939208,0.9296164615446643,-0.07371948575524523,-0.8496725366428746,0.37664606193232636,1.1079210030680762
148,-0.1723334472981881,-0.8016901560193395,-0.9618059697756427,0.6878763064076321,0.37271601047463165,0.9568473030194167,-0.5420497472684522,0.018362368951867936,-0.9889783011662963,0.4836709548209661,0.896637132456721,0.7187512567542051
149,0.7820169472415717,-0.48140996235443545,-0.2343309238011173,0.31060214904311056,0.15251747432113594,0.05993860489072178,-0.7279028295253673,-0.4674539119785692,-0.8420460954333224,-0.3591117758821465,0.4666551997583359,1.2043426287249206
150,-0.38346975588885357,-0.44651054612161034,-0.9344426705138087,0.017230944920554547,-0.41160124405604903,0.724773728042799,-0.8040816485333584,-0.16443211788159928,-0.3319401310043948,0.5999998000993798,0.8554163084132969,0.9708591158458263
151,0.43093501490121455,-0.8330280684855489,0.6625645790169867,0.11723167733152229,-0.6768455674036196,0.24348702644562192,-0.892905345318858,0.48812030514590377,0.76255333321034,-0.3910772624823695,0.6707793574036575,1.3056230533248951
152,-0.5239196471901604,0.17832044177504836,-0.06623007790778601,-0.7768327964390229,-0.5610416090285364,0.04424637646092511,-0.31496830445820945,0.05417197054892031,-0.3065092612363678,-0.8235051841234982,0.5577550677270716,1.1251097960604763
153,0.2866601160506228,0.004823256897578121,0.43058325436159794,-0.1250841600678374,-0.7040419316840179,0.21331622619925028,-0.7971072769649208,-0.7394538532592418,-0.996365503199331,-0.46084818641430836,0.39676539317922926,1.1934649596333438
154,-0.9437900455937169,0.7793094688666582,0.08513907222554673,0.6468708170513893,0.5605914659303171,0.01190606309322595,0.9250735824828737,-0.19004759256012194,-0.6036317060298713,-0.7478744347900363,0.5686411493568516,0.6878327815113443
155,0.7110441228098645,-0.009028330614395674,-0.3787140954266617,0.26716887238821285,-0.023020827223490636,0.8767369069137307,-0.060156751889822724,0.3450390902716838,0.6782802561063199,0.8670725024250545,0.3387075228954534,0.7322544663772431
156,0.3435122664863428,0.6167633465452254,-0.4326401279349992,-0.9331763649710552,0.669741182316647,0.3878674481031501,-0.7603040932515905,0.07587437188838031,-0.8267680317887744,0.05145993030503049,0.11450006878072687,1.023296733660251
157,0.9351784884431382,-0.505894755680653,0.13373633306482557,0.6761818449746209,0.6761272416383364,0.6131107019589104,0.4505418036378819,0.6010182456071913,-0.9847106758707573,-0.892069486663644,0.39317914939257986,0.610829290781562
158,0.8127329091095021,0.17322254122079928,-0.6708098815284116,-0.8257063799430431,-0.34174370679356736,-0.16426545725536146,-0.9300122423758668,0.762441778809033,0.5929275748608647,0.1638555240628201,0.18166511317816977,1.338569540237979
159,0.9191223996860558,0.3746853774912462,0.14391720263397434,-0.9975046501845324,0.9144426112765915,0.2577135737576395,-0.8909289585759883,0.747909237832389,0.8743838544046552,-0.30159017481464345,0.05476388200722456,1.2900027154368725
160,0.13373721096167834,-0.46998456949671685,0.4224825253794402,0.7758876888265736,0.7146871877753549,-0.7951302676628658,0.30701993738097744,-0.6257202570149221,0.8411305232556692,-0.2997980286136894,0.6385792769112456,1.3190084443586079
161,0.3454185328276982,0.8951458904638012,-0.56616163056374,0.33516653375134076,-0.04533293558513729,0.6479616720494257,0.1119111558339212,-0.6469772558890778,0.9587793491599286,0.1429687661861292,0.1935677994603037,0.923896204401486
162,-0.5732021820834861,-0.8820881728952181,-0.18736438658401222,0.33154034239214347,-0.25032071048579696,0.02680973387252994,-0.18778756744437097,-0.4394194725611049,0.5503082475114398,-0.31251137141269125,0.9268030740754198,1.2046052516207337
163,0.768304546284249,-0.047042357443849214,-0.3487647519574959,-0.6062624984643596,0.3988755867402398,0.4927122398847208,0.6803201392450493,-0.9723965045846821,-0.12046675239981819,-0.003427843265692898,0.20334406430767232,0.6952511198471556
164,-0.7682364495097964,0.1968348695176243,0.5422612054445648,0.04935260875655989,-0.7309576785109946,-0.3214512138793564,0.1371874255999339,0.5429585136997368,-0.7008955856273851,-0.4611293334773183,0.6987856605694879,0.9416381252520911
165,0.4367783149033675,-0.47204066696585834,0.557046208675029,-0.3723535889309588,0.994285706559898,-0.110318600801522,0.18149798863504385,-0.7911108555875825,0.9519291010627429,0.738200717980598,0.33491305512255803,1.1237244651027034
166,0.2389062856238322,0.24965677426246224,-0.934974549867738,-0.19593071898182668,-0.9708131232060628,0.7627246016200009,0.19627803232984808,-0.9852061766127029,-0.9991368780893615,-0.17223977426544002,0.4723696416365232,0.6823165772136942
167,-0.9641762120013457,0.23154688830932346,0.07959550297066142,0.3133727863052671,-0.483935160677772,0.37454877548320686,-0.07479624889481729,-0.6421348690029995,-0.08445923284477752,-0.15298967566801958,0.7902162847116335,0.9643571989752857
168,-0.10229814452510255,-0.2614473425991295,0.8994939024476492,-0.5998092348300179,0.00919666902138716,0.22340079091958698,0.2689995093735129,-0.12976319343270726,0.4264617727351485,-0.2718884795069496,0.4549549782561301,0.9176102316615716
169,0.596709857593168,-0.5727402118403735,0.26754818498418653,0.4789089893985663,0.8098570567133483,0.9163417053346326,-0.2680828092011873,-0.10143670062565158,0.08705935984366975,0.2137204762881737,0.48245561739101644,0.796822357514823
170,0.473661907602962,0.46057752614647396,0.040040849960415015,0.6621969304742337,0.6777459559378498,-0.07599447121736258,0.9286726510138985,-0.2234534620614077,-0.9944821251832541,-0.7069812808160798,0.22297341375895102,0.6713905000739657
171,-0.04295338109866442,0.33038662154912424,-0.6623894154397219,-0.30716509468441644,-0.27459400687783986,-0.8489237270618086,0.845705224636681,0.24735299994015936,0.42521211096549716,0.8902150745626216,0.4353683364220793,0.9318513992158703
172,-0.26739001123316886,0.3714756890275297,-0.2991841292948927,-0.6797084429865772,-0.9007176576496381,-0.5085463985432626,0.10628604687811305,0.6576176148476292,-0.9401703084765067,0.6073682784333065,0.46083908302601806,0.8810463990259165
173,-0.2824481318690528,0.5168435509682263,-0.8867441124173365,0.9871304081463095,0.5853862078998073,-0.7055758802555081,-0.6445618339119972,-0.8092198894910376,0.6336081523166082,0.20819747793712517,0.5850096329820007,1.4329917393407912
174,-0.6107085665904188,-0.8721890243314012,-0.38931724629644915,0.7531956048777908,0.9665186805833681,0.47023000137025317,-0.6885760358982442,-0.9928382131287226,0.8426282008659363,0.4993602737641194,0.922856997242945,1.2568791090271874
175,0.6733377592030652,0.5963162304550571,0.540857855814497,0.9576445322421969,-0.739546594695907,0.9835529042769153,-0.6364368580586548,-0.4908418542654549,-0.574837733469395,0.5652718993116945,0.21774416649799097,0.8235541452327444
176,0.8937850606805178,-0.9380130153519248,0.25402706214729087,-0.2145650953598608,-0.4166230383932852,0.20144454421481672,0.6798241745817264,-0.5078318523133185,-0.2817365782608745,0.176275520854545,0.5257545525964405,0.7051111569098518
177,0.33742148385836046,-0.21692809379833355,-0.26292127088244244,-0.8439630264795641,0.5990882492560821,0.5160188428478942,0.4868527815297683,0.4981092589324252,0.20823051062375475,-0.7701706573595728,0.32333368205713464,0.7143099131384874
178,0.9034745357452256,-0.7720134880165812,0.023311665802733916,0.13186469173670923,-0.4337477846351381,-0.3968373065973789,0.03836073924168315,-0.5852834212801865,0.06862051724295304,0.05551763378719898,0.5344589941584242,1.1827559815408923
179,-0.8477026613474292,0.056577373916332885,0.4572052436523142,0.38367666026631153,0.8970836736516916,0.8216244870272225,0.5846879143897425,-0.38684373971551067,0.001444316603354201,0.6134299621735537,0.6968966740287579,0.6070130302865301
180,-0.9533986919125546,0.11068232832663938,0.18513951275993246,0.8490813001792481,-0.41064277090738655,0.7798096630571165,-0.9614103194778616,-0.8791858871109943,-0.7987463346612271,0.392917487002574,0.8511788869577323,1.0360876925744968
181,0.7933098116792021,-0.1971364430588285,0.331223945057864,-0.26376490233946814,0.10751288517077073,-0.8347731609843891,-0.006313037825097734,-0.032108034188574,-0.9194907168608331,-0.050435407539355825,0.24092608265955828,1.163905088301067
182,-0.6669930820511918,0.5148871453309021,0.34300712079346596,-0.7418638148115626,-0.8313977283921739,-0.4578714799915351,-0.5861460979509754,0.7144083757495021,-0.05574413144089441,0.02637071057585172,0.4645624732839558,1.2714749537047694
183,-0.6858959900928916,-0.02644004676599354,-0.8057063507052706,0.9260690704034285,-0.10365476012824781,-0.6632419925333399,-0.008826927548026609,0.6644510614631658,-0.8355642254490439,-0.57271690126628,0.8730192684625161,1.0949825062413492
184,0.7715504436479181,-0.40028476686166914,0.4692530401891337,0.3372127688875355,-0.3607501339347099,-0.7387774102415887,0.5890959640948026,0.7787251987150636,0.6752839870104623,0.34216634862316786,0.4154076445018465,1.021405020916969
185,-0.361509277396455,-0.852483948948261,0.2846229486329934,0.060846870556904964,0.475058325106422,0.6483785720422439,0.21207851946721523,0.7746965632501546,0.7039029700242638,0.2698830830173551,0.8296533561922391,0.7229201293553731
186,0.12070103928468434,0.122443598226879,-0.7613878353539225,0.41875545086077626,0.8135068580139138,-0.8467127983717224,-0.12474120280390211,0.06091558141614173,0.27050807683920364,-0.45945791264624036,0.47939766243039983,1.3437099840984736
187,0.29680659595105374,0.37851808380691154,-0.2638219442946843,-0.7150831063414111,0.7933686021336344,-0.2368457416695331,-0.05415998850019643,-0.04227395734873718,-0.38725502779926635,-0.3861868517600515,0.16859730459110062,1.0851913493447984
